Numărul de cărți este 3158

| Cartea | Pagini |
|   2546 |   1122 |
|   2547 |    538 |
|   2548 |    960 |
|   2549 |    958 |
|   2550 |    485 |
|   2551 |   1292 |
|   2552 |    868 |
|   2553 |    765 |
|   2554 |    744 |
|   2555 |    943 |
|   2556 |    579 |
|   2557 |    308 |
|   2558 |    549 |
|   2559 |    906 |
|   2560 |    307 |
|   2561 |    402 |
|   2562 |    697 |
|   2563 |    499 |
|   2564 |    245 |
|   2565 |    373 |
|   2566 |    615 |
|   2567 |    146 |
|   2568 |    483 |
|   2569 |    765 |
|   2570 |   1494 |
|   2571 |   1196 |
|   2572 |   1491 |
|   2573 |    661 |
|   2574 |    967 |
|   2575 |    640 |
|   2576 |   1468 |
|   2577 |    712 |
|   2578 |    778 |
|   2579 |    875 |
|   2580 |    604 |
|   2581 |    430 |
|   2582 |    769 |
|   2583 |    373 |
|   2584 |   1452 |
|   2585 |   1400 |
|   2586 |   1149 |
|   2587 |    603 |
|   2588 |   1395 |
|   2589 |   1106 |
|   2590 |    146 |
|   2591 |   1479 |
|   2592 |   1183 |
|   2593 |     63 |
|   2594 |   1060 |
|   2595 |    904 |
|   2596 |    585 |
|   2597 |    539 |
|   2598 |    503 |
|   2599 |   1344 |
|   2600 |     51 |
|   2601 |   1095 |
|   2602 |    154 |
|   2603 |   1435 |
|   2604 |    546 |
|   2605 |     70 |
|   2606 |    435 |
|   2607 |   1164 |
|   2608 |    763 |
|   2609 |    372 |
|   2610 |    468 |
|   2611 |   1336 |
|   2612 |    271 |
|   2613 |    249 |
|   2614 |    507 |
|   2615 |    755 |
|   2616 |   1341 |
|   2617 |    195 |
|   2618 |    380 |
|   2619 |    913 |
|   2620 |    567 |
|   2621 |    850 |
|   2622 |    646 |
|   2623 |   1095 |
|   2624 |   1118 |
|   2625 |   1222 |
|   2626 |   1400 |
|   2627 |    879 |
|   2628 |    765 |
|   2629 |    697 |
|   2630 |    193 |
|   2631 |   1495 |
|   2632 |    600 |
|   2633 |   1474 |
|   2634 |    151 |
|   2635 |   1497 |
|   2636 |   1310 |
|   2637 |   1411 |
|   2638 |    765 |
|   2639 |    455 |
|   2640 |    598 |
|   2641 |    723 |
|   2642 |     55 |
|   2643 |    303 |
|   2644 |    823 |
|   2645 |    132 |
|   2646 |   1140 |
|   2647 |    640 |
|   2648 |    235 |
|   2649 |    383 |
|   2650 |    574 |
|   2651 |    678 |
|   2652 |    599 |
|   2653 |   1345 |
|   2654 |    836 |
|   2655 |    220 |
|   2656 |   1284 |
|   2657 |    674 |
|   2658 |   1250 |
|   2659 |    795 |
|   2660 |   1179 |
|   2661 |   1378 |
|   2662 |    840 |
|   2663 |    556 |
|   2664 |   1392 |
|   2665 |     69 |
|   2666 |    670 |
|   2667 |    576 |
|   2668 |    440 |
|   2669 |    326 |
|   2670 |    881 |
|   2671 |    503 |
|   2672 |   1104 |
|   2673 |    943 |
|   2674 |   1391 |
|   2675 |   1013 |
|   2676 |    377 |
|   2677 |    247 |
|   2678 |    944 |
|   2679 |   1061 |
|   2680 |    280 |
|   2681 |    177 |
|   2682 |    361 |
|   2683 |    866 |
|   2684 |    532 |
|   2685 |    557 |
|   2686 |   1144 |
|   2687 |   1111 |
|   2688 |    265 |
|   2689 |    906 |
|   2690 |    779 |
|   2691 |   1247 |
|   2692 |    362 |
|   2693 |   1032 |
|   2694 |   1054 |
|   2695 |    353 |
|   2696 |    541 |
|   2697 |     73 |
|   2698 |    918 |
|   2699 |    790 |
|   2700 |    760 |
|   2701 |   1190 |
|   2702 |    167 |
|   2703 |    161 |
|   2704 |    121 |
|   2705 |    355 |
|   2706 |    934 |
|   2707 |   1069 |
|   2708 |    796 |
|   2709 |    408 |
|   2710 |   1479 |
|   2711 |    752 |
|   2712 |    892 |
|   2713 |    967 |
|   2714 |    441 |
|   2715 |   1081 |
|   2716 |    857 |
|   2717 |    817 |
|   2718 |    706 |
|   2719 |    898 |
|   2720 |    255 |
|   2721 |    827 |
|   2722 |   1168 |
|   2723 |   1105 |
|   2724 |   1164 |
|   2725 |   1296 |
|   2726 |   1144 |
|   2727 |    825 |
|   2728 |   1225 |
|   2729 |    268 |
|   2730 |    409 |
|   2731 |   1175 |
|   2732 |   1270 |
|   2733 |    840 |
|   2734 |   1278 |
|   2735 |   1498 |
|   2736 |    269 |
|   2737 |   1316 |
|   2738 |    490 |
|   2739 |    555 |
|   2740 |    753 |
|   2741 |   1283 |
|   2742 |    577 |
|   2743 |    765 |
|   2744 |    617 |
|   2745 |    717 |
|   2746 |   1205 |
|   2747 |   1305 |
|   2748 |     87 |
|   2749 |    279 |
|   2750 |   1412 |
|   2751 |    636 |
|   2752 |    907 |
|   2753 |   1390 |
|   2754 |    746 |
|   2755 |    578 |
|   2756 |    748 |
|   2757 |    880 |
|   2758 |    508 |
|   2759 |    809 |
|   2760 |   1084 |
|   2761 |   1304 |
|   2762 |     66 |
|   2763 |    176 |
|   2764 |    574 |
|   2765 |    648 |
|   2766 |    734 |
|   2767 |   1004 |
|   2768 |   1186 |
|   2769 |    596 |
|   2770 |    783 |
|   2771 |    129 |
|   2772 |    840 |
|   2773 |   1492 |
|   2774 |   1236 |
|   2775 |   1488 |
|   2776 |    300 |
|   2777 |    135 |
|   2778 |    272 |
|   2779 |    252 |
|   2780 |   1090 |
|   2781 |    558 |
|   2782 |    608 |
|   2783 |    834 |
|   2784 |    514 |
|   2785 |   1415 |
|   2786 |   1178 |
|   2787 |    371 |
|   2788 |   1287 |
|   2789 |    154 |
|   2790 |    714 |
|   2791 |   1013 |
|   2792 |    211 |
|   2793 |    542 |
|   2794 |    764 |
|   2795 |    815 |
|   2796 |    952 |
|   2797 |   1280 |
|   2798 |    315 |
|   2799 |   1323 |
|   2800 |   1031 |
|   2801 |    900 |
|   2802 |    680 |
|   2803 |    223 |
|   2804 |   1306 |
|   2805 |    803 |
|   2806 |    978 |
|   2807 |    426 |
|   2808 |   1224 |
|   2809 |    400 |
|   2810 |    873 |
|   2811 |   1210 |
|   2812 |    605 |
|   2813 |    410 |
|   2814 |    136 |
|   2815 |   1252 |
|   2816 |    468 |
|   2817 |   1383 |
|   2818 |   1185 |
|   2819 |    583 |
|   2820 |    660 |
|   2821 |   1089 |
|   2822 |    669 |
|   2823 |    802 |
|   2824 |    478 |
|   2825 |   1438 |
|   2826 |    462 |
|   2827 |    345 |
|   2828 |    801 |
|   2829 |   1170 |
|   2830 |   1085 |
|   2831 |    388 |
|   2832 |    758 |
|   2833 |    765 |
|   2834 |    122 |
|   2835 |    874 |
|   2836 |   1386 |
|   2837 |   1207 |
|   2838 |     64 |
|   2839 |    964 |
|   2840 |    477 |
|   2841 |    140 |
|   2842 |    839 |
|   2843 |    523 |
|   2844 |    457 |
|   2845 |    217 |
|   2846 |    187 |
|   2847 |    628 |
|   2848 |    536 |
|   2849 |    317 |
|   2850 |    757 |
|   2851 |   1326 |
|   2852 |   1030 |
|   2853 |   1284 |
|   2854 |    501 |
|   2855 |   1310 |
|   2856 |    604 |
|   2857 |    641 |
|   2858 |    734 |
|   2859 |    379 |
|   2860 |   1057 |
|   2861 |    128 |
|   2862 |   1036 |
|   2863 |    791 |
|   2864 |    594 |
|   2865 |    831 |
|   2866 |   1303 |
|   2867 |    600 |
|   2868 |    474 |
|   2869 |    592 |
|   2870 |    256 |
|   2871 |   1035 |
|   2872 |    963 |
|   2873 |   1039 |
|   2874 |   1378 |
|   2875 |    744 |
|   2876 |    592 |
|   2877 |    847 |
|   2878 |   1264 |
|   2879 |    408 |
|   2880 |    977 |
|   2881 |   1482 |
|   2882 |    934 |
|   2883 |    667 |
|   2884 |    781 |
|   2885 |     92 |
|   2886 |    772 |
|   2887 |    551 |
|   2888 |    860 |
|   2889 |    950 |
|   2890 |    980 |
|   2891 |    281 |
|   2892 |    528 |
|   2893 |    484 |
|   2894 |   1073 |
|   2895 |   1231 |
|   2896 |    295 |
|   2897 |    663 |
|   2898 |    362 |
|   2899 |   1012 |
|   2900 |   1161 |
|   2901 |    891 |
|   2902 |    806 |
|   2903 |    809 |
|   2904 |     73 |
|   2905 |    699 |
|   2906 |    670 |
|   2907 |    476 |
|   2908 |    611 |
|   2909 |   1003 |
|   2910 |    346 |
|   2911 |    625 |
|   2912 |    665 |
|   2913 |    544 |
|   2914 |    567 |
|   2915 |    445 |
|   2916 |    671 |
|   2917 |    503 |
|   2918 |    977 |
|   2919 |    234 |
|   2920 |    312 |
|   2921 |    869 |
|   2922 |    594 |
|   2923 |   1336 |
|   2924 |    822 |
|   2925 |   1289 |
|   2926 |    954 |
|   2927 |   1266 |
|   2928 |    607 |
|   2929 |   1287 |
|   2930 |    296 |
|   2931 |    450 |
|   2932 |   1160 |
|   2933 |    194 |
|   2934 |    200 |
|   2935 |   1176 |
|   2936 |   1026 |
|   2937 |   1355 |
|   2938 |    675 |
|   2939 |    858 |
|   2940 |    426 |
|   2941 |    342 |
|   2942 |    815 |
|   2943 |   1037 |
|   2944 |   1033 |
|   2945 |    864 |
|   2946 |    286 |
|   2947 |    406 |
|   2948 |    133 |
|   2949 |    749 |
|   2950 |    431 |
|   2951 |    252 |
|   2952 |    173 |
|   2953 |    903 |
|   2954 |   1312 |
|   2955 |   1049 |
|   2956 |   1386 |
|   2957 |   1167 |
|   2958 |   1187 |
|   2959 |   1395 |
|   2960 |    908 |
|   2961 |    355 |
|   2962 |   1093 |
|   2963 |    602 |
|   2964 |   1295 |
|   2965 |   1159 |
|   2966 |    812 |
|   2967 |     95 |
|   2968 |   1378 |
|   2969 |    441 |
|   2970 |   1343 |
|   2971 |    573 |
|   2972 |     55 |
|   2973 |   1321 |
|   2974 |   1163 |
|   2975 |    349 |
|   2976 |    656 |
|   2977 |    359 |
|   2978 |    558 |
|   2979 |    882 |
|   2980 |    990 |
|   2981 |    564 |
|   2982 |    365 |
|   2983 |   1083 |
|   2984 |    613 |
|   2985 |   1473 |
|   2986 |   1496 |
|   2987 |    711 |
|   2988 |   1102 |
|   2989 |    989 |
|   2990 |    415 |
|   2991 |    998 |
|   2992 |    224 |
|   2993 |    882 |
|   2994 |    361 |
|   2995 |    569 |
|   2996 |    395 |
|   2997 |    730 |
|   2998 |   1235 |
|   2999 |   1369 |
|   3000 |    480 |
|   3001 |   1171 |
|   3002 |     88 |
|   3003 |   1493 |
|   3004 |   1041 |
|   3005 |    450 |
|   3006 |    474 |
|   3007 |    367 |
|   3008 |   1258 |
|   3009 |   1363 |
|   3010 |    382 |
|   3011 |    528 |
|   3012 |   1060 |
|   3013 |   1272 |
|   3014 |    937 |
|   3015 |   1170 |
|   3016 |    728 |
|   3017 |   1146 |
|   3018 |   1068 |
|   3019 |    380 |
|   3020 |   1150 |
|   3021 |    302 |
|   3022 |   1028 |
|   3023 |    571 |
|   3024 |    785 |
|   3025 |    386 |
|   3026 |    240 |
|   3027 |   1215 |
|   3028 |    358 |
|   3029 |    715 |
|   3030 |    808 |
|   3031 |    600 |
|   3032 |     53 |
|   3033 |   1427 |
|   3034 |   1133 |
|   3035 |    849 |
|   3036 |    914 |
|   3037 |   1323 |
|   3038 |    589 |
|   3039 |    113 |
|   3040 |   1036 |
|   3041 |   1168 |
|   3042 |    690 |
|   3043 |    209 |
|   3044 |    592 |
|   3045 |    370 |
|   3046 |    473 |
|   3047 |    453 |
|   3048 |    693 |
|   3049 |   1454 |
|   3050 |    741 |
|   3051 |    294 |
|   3052 |    425 |
|   3053 |    317 |
|   3054 |    100 |
|   3055 |   1291 |
|   3056 |    938 |
|   3057 |    953 |
|   3058 |   1443 |
|   3059 |    500 |
|   3060 |    324 |
|   3061 |    228 |
|   3062 |   1307 |
|   3063 |    648 |
|   3064 |   1161 |
|   3065 |   1318 |
|   3066 |    589 |
|   3067 |   1284 |
|   3068 |   1261 |
|   3069 |    911 |
|   3070 |     71 |
|   3071 |    886 |
|   3072 |    481 |
|   3073 |    139 |
|   3074 |    966 |
|   3075 |    946 |
|   3076 |    678 |
|   3077 |   1482 |
|   3078 |    703 |
|   3079 |    550 |
|   3080 |    734 |
|   3081 |   1481 |
|   3082 |    673 |
|   3083 |    833 |
|   3084 |    807 |
|   3085 |    334 |
|   3086 |    912 |
|   3087 |   1328 |
|   3088 |    171 |
|   3089 |     96 |
|   3090 |    626 |
|   3091 |    406 |
|   3092 |   1082 |
|   3093 |    645 |
|   3094 |    153 |
|   3095 |    294 |
|   3096 |    118 |
|   3097 |   1362 |
|   3098 |    862 |
|   3099 |   1417 |
|   3100 |    186 |
|   3101 |    602 |
|   3102 |    428 |
|   3103 |    297 |
|   3104 |    982 |
|   3105 |    177 |
|   3106 |   1485 |
|   3107 |    446 |
|   3108 |    731 |
|   3109 |    223 |
|   3110 |    525 |
|   3111 |    136 |
|   3112 |    431 |
|   3113 |    397 |
|   3114 |    261 |
|   3115 |    476 |
|   3116 |    973 |
|   3117 |    228 |
|   3118 |    836 |
|   3119 |   1449 |
|   3120 |    397 |
|   3121 |    258 |
|   3122 |    122 |
|   3123 |   1075 |
|   3124 |     91 |
|   3125 |    608 |
|   3126 |    868 |
|   3127 |    177 |
|   3128 |   1412 |
|   3129 |    897 |
|   3130 |    303 |
|   3131 |    766 |
|   3132 |   1474 |
|   3133 |    486 |
|   3134 |     50 |
|   3135 |   1430 |
|   3136 |    838 |
|   3137 |   1296 |
|   3138 |    809 |
|   3139 |   1079 |
|   3140 |    452 |
|   3141 |   1227 |
|   3142 |    824 |
|   3143 |   1085 |
|   3144 |    353 |
|   3145 |    912 |
|   3146 |    733 |
|   3147 |    849 |
|   3148 |   1308 |
|   3149 |   1196 |
|   3150 |    610 |
|   3151 |    337 |
|   3152 |    246 |
|   3153 |   1371 |
|   3154 |   1377 |
|   3155 |   1107 |
|   3156 |   1124 |
|   3157 |    387 |
|   3158 |    560 |
Numerul TOTAL de pagini este 2456352
O TREIME de pagini este reprezentata de 818784
===Rezultatele in cazul unei metode greedy===
Angajatul 1 este responsabil de 817907 pagini.
Angajatul 2 este responsabil de 817629 pagini.
Angajatul 3 este responsabil de 820816 pagini.
===Rezultatele in cazul unei metode de cautare exhaustive===
Angajatul 1 este responsabil de 818833 pagini.
Angajatul 2 este responsabil de 819252 pagini.
Angajatul 3 este responsabil de 818267 pagini.
