Numărul de cărți este 3468

| Cartea | Pagini |
|   2550 |    298 |
|   2551 |   1117 |
|   2552 |   1290 |
|   2553 |    787 |
|   2554 |    613 |
|   2555 |    421 |
|   2556 |   1206 |
|   2557 |    466 |
|   2558 |    374 |
|   2559 |    696 |
|   2560 |   1027 |
|   2561 |   1088 |
|   2562 |    717 |
|   2563 |   1321 |
|   2564 |    675 |
|   2565 |    890 |
|   2566 |    804 |
|   2567 |   1111 |
|   2568 |   1280 |
|   2569 |    204 |
|   2570 |    604 |
|   2571 |    828 |
|   2572 |    675 |
|   2573 |    170 |
|   2574 |    655 |
|   2575 |    519 |
|   2576 |    149 |
|   2577 |    485 |
|   2578 |    448 |
|   2579 |    980 |
|   2580 |    215 |
|   2581 |    148 |
|   2582 |    640 |
|   2583 |    856 |
|   2584 |    955 |
|   2585 |    183 |
|   2586 |    775 |
|   2587 |     96 |
|   2588 |    380 |
|   2589 |    889 |
|   2590 |    569 |
|   2591 |   1257 |
|   2592 |    652 |
|   2593 |   1166 |
|   2594 |    706 |
|   2595 |    883 |
|   2596 |   1377 |
|   2597 |   1001 |
|   2598 |   1241 |
|   2599 |    903 |
|   2600 |   1203 |
|   2601 |    418 |
|   2602 |    658 |
|   2603 |    919 |
|   2604 |   1181 |
|   2605 |    263 |
|   2606 |    826 |
|   2607 |   1352 |
|   2608 |   1199 |
|   2609 |    952 |
|   2610 |    946 |
|   2611 |   1108 |
|   2612 |     59 |
|   2613 |    304 |
|   2614 |   1393 |
|   2615 |   1193 |
|   2616 |    467 |
|   2617 |    820 |
|   2618 |    566 |
|   2619 |    799 |
|   2620 |   1003 |
|   2621 |    464 |
|   2622 |   1364 |
|   2623 |    152 |
|   2624 |    590 |
|   2625 |    107 |
|   2626 |    426 |
|   2627 |    898 |
|   2628 |    355 |
|   2629 |    250 |
|   2630 |    979 |
|   2631 |   1234 |
|   2632 |   1330 |
|   2633 |    268 |
|   2634 |   1061 |
|   2635 |    767 |
|   2636 |   1424 |
|   2637 |   1255 |
|   2638 |    807 |
|   2639 |    933 |
|   2640 |     76 |
|   2641 |     85 |
|   2642 |    521 |
|   2643 |    269 |
|   2644 |   1195 |
|   2645 |   1419 |
|   2646 |    440 |
|   2647 |    282 |
|   2648 |   1441 |
|   2649 |   1058 |
|   2650 |    992 |
|   2651 |   1292 |
|   2652 |   1445 |
|   2653 |    160 |
|   2654 |    210 |
|   2655 |   1113 |
|   2656 |   1400 |
|   2657 |    865 |
|   2658 |   1340 |
|   2659 |    184 |
|   2660 |     89 |
|   2661 |    108 |
|   2662 |    241 |
|   2663 |    368 |
|   2664 |     94 |
|   2665 |    538 |
|   2666 |   1238 |
|   2667 |   1028 |
|   2668 |   1225 |
|   2669 |   1198 |
|   2670 |   1098 |
|   2671 |    968 |
|   2672 |    565 |
|   2673 |   1127 |
|   2674 |   1192 |
|   2675 |   1309 |
|   2676 |   1137 |
|   2677 |   1334 |
|   2678 |    340 |
|   2679 |    776 |
|   2680 |    551 |
|   2681 |   1258 |
|   2682 |   1323 |
|   2683 |   1272 |
|   2684 |    123 |
|   2685 |    810 |
|   2686 |    657 |
|   2687 |    971 |
|   2688 |    122 |
|   2689 |   1277 |
|   2690 |    325 |
|   2691 |   1342 |
|   2692 |    251 |
|   2693 |    487 |
|   2694 |   1075 |
|   2695 |   1071 |
|   2696 |    957 |
|   2697 |   1169 |
|   2698 |    304 |
|   2699 |    441 |
|   2700 |    444 |
|   2701 |    861 |
|   2702 |   1174 |
|   2703 |    537 |
|   2704 |     87 |
|   2705 |    780 |
|   2706 |    392 |
|   2707 |    887 |
|   2708 |    292 |
|   2709 |    606 |
|   2710 |   1205 |
|   2711 |   1276 |
|   2712 |    927 |
|   2713 |    936 |
|   2714 |    516 |
|   2715 |   1371 |
|   2716 |   1196 |
|   2717 |    268 |
|   2718 |    955 |
|   2719 |   1055 |
|   2720 |    254 |
|   2721 |   1182 |
|   2722 |   1069 |
|   2723 |    786 |
|   2724 |    560 |
|   2725 |   1162 |
|   2726 |    228 |
|   2727 |    629 |
|   2728 |   1016 |
|   2729 |   1254 |
|   2730 |   1335 |
|   2731 |    105 |
|   2732 |    414 |
|   2733 |    879 |
|   2734 |    912 |
|   2735 |    365 |
|   2736 |   1091 |
|   2737 |    595 |
|   2738 |    943 |
|   2739 |    871 |
|   2740 |    538 |
|   2741 |   1083 |
|   2742 |    694 |
|   2743 |    605 |
|   2744 |    756 |
|   2745 |    187 |
|   2746 |     69 |
|   2747 |    308 |
|   2748 |    319 |
|   2749 |    526 |
|   2750 |   1182 |
|   2751 |     64 |
|   2752 |    350 |
|   2753 |    996 |
|   2754 |   1251 |
|   2755 |    140 |
|   2756 |    778 |
|   2757 |    355 |
|   2758 |    548 |
|   2759 |    826 |
|   2760 |    974 |
|   2761 |    464 |
|   2762 |   1398 |
|   2763 |    630 |
|   2764 |   1086 |
|   2765 |    328 |
|   2766 |    590 |
|   2767 |   1403 |
|   2768 |   1086 |
|   2769 |   1281 |
|   2770 |   1077 |
|   2771 |   1213 |
|   2772 |    947 |
|   2773 |    205 |
|   2774 |   1145 |
|   2775 |    658 |
|   2776 |    407 |
|   2777 |   1110 |
|   2778 |   1165 |
|   2779 |    583 |
|   2780 |    314 |
|   2781 |    594 |
|   2782 |    390 |
|   2783 |   1197 |
|   2784 |   1147 |
|   2785 |    293 |
|   2786 |   1087 |
|   2787 |    534 |
|   2788 |    712 |
|   2789 |    425 |
|   2790 |   1012 |
|   2791 |    820 |
|   2792 |    867 |
|   2793 |    475 |
|   2794 |     95 |
|   2795 |    712 |
|   2796 |   1033 |
|   2797 |   1001 |
|   2798 |    884 |
|   2799 |    547 |
|   2800 |   1187 |
|   2801 |   1274 |
|   2802 |    145 |
|   2803 |   1376 |
|   2804 |    636 |
|   2805 |    978 |
|   2806 |   1020 |
|   2807 |    705 |
|   2808 |   1006 |
|   2809 |    684 |
|   2810 |    403 |
|   2811 |   1359 |
|   2812 |   1201 |
|   2813 |    773 |
|   2814 |    883 |
|   2815 |    749 |
|   2816 |   1287 |
|   2817 |    647 |
|   2818 |    480 |
|   2819 |   1189 |
|   2820 |    214 |
|   2821 |    749 |
|   2822 |    995 |
|   2823 |   1414 |
|   2824 |     61 |
|   2825 |    692 |
|   2826 |    993 |
|   2827 |   1406 |
|   2828 |    294 |
|   2829 |    283 |
|   2830 |   1450 |
|   2831 |    618 |
|   2832 |    416 |
|   2833 |   1013 |
|   2834 |   1455 |
|   2835 |    335 |
|   2836 |    191 |
|   2837 |    575 |
|   2838 |    608 |
|   2839 |    235 |
|   2840 |    162 |
|   2841 |    739 |
|   2842 |   1193 |
|   2843 |   1310 |
|   2844 |    194 |
|   2845 |   1230 |
|   2846 |   1090 |
|   2847 |    940 |
|   2848 |    173 |
|   2849 |   1362 |
|   2850 |    450 |
|   2851 |    833 |
|   2852 |    603 |
|   2853 |    571 |
|   2854 |    272 |
|   2855 |    788 |
|   2856 |    105 |
|   2857 |   1098 |
|   2858 |    224 |
|   2859 |    427 |
|   2860 |    380 |
|   2861 |   1122 |
|   2862 |    916 |
|   2863 |    382 |
|   2864 |   1402 |
|   2865 |     94 |
|   2866 |    883 |
|   2867 |    847 |
|   2868 |    243 |
|   2869 |    310 |
|   2870 |    599 |
|   2871 |    388 |
|   2872 |    514 |
|   2873 |    836 |
|   2874 |    936 |
|   2875 |   1468 |
|   2876 |    248 |
|   2877 |    574 |
|   2878 |   1266 |
|   2879 |   1361 |
|   2880 |    811 |
|   2881 |    899 |
|   2882 |    275 |
|   2883 |    554 |
|   2884 |    397 |
|   2885 |    425 |
|   2886 |    446 |
|   2887 |    190 |
|   2888 |    457 |
|   2889 |    832 |
|   2890 |    730 |
|   2891 |    700 |
|   2892 |   1420 |
|   2893 |    637 |
|   2894 |   1164 |
|   2895 |    254 |
|   2896 |    407 |
|   2897 |    113 |
|   2898 |   1115 |
|   2899 |    906 |
|   2900 |   1466 |
|   2901 |   1363 |
|   2902 |    656 |
|   2903 |   1099 |
|   2904 |   1185 |
|   2905 |   1114 |
|   2906 |    994 |
|   2907 |    951 |
|   2908 |     91 |
|   2909 |    130 |
|   2910 |    641 |
|   2911 |    400 |
|   2912 |   1265 |
|   2913 |   1143 |
|   2914 |    351 |
|   2915 |    951 |
|   2916 |   1004 |
|   2917 |    712 |
|   2918 |    670 |
|   2919 |   1093 |
|   2920 |   1328 |
|   2921 |   1034 |
|   2922 |    869 |
|   2923 |    386 |
|   2924 |    740 |
|   2925 |     86 |
|   2926 |    199 |
|   2927 |    873 |
|   2928 |    147 |
|   2929 |    397 |
|   2930 |    254 |
|   2931 |    866 |
|   2932 |    307 |
|   2933 |    506 |
|   2934 |    846 |
|   2935 |   1103 |
|   2936 |    630 |
|   2937 |    868 |
|   2938 |    992 |
|   2939 |   1238 |
|   2940 |   1346 |
|   2941 |   1089 |
|   2942 |    273 |
|   2943 |    943 |
|   2944 |    359 |
|   2945 |    286 |
|   2946 |    760 |
|   2947 |    708 |
|   2948 |   1030 |
|   2949 |    275 |
|   2950 |    497 |
|   2951 |    918 |
|   2952 |    840 |
|   2953 |    575 |
|   2954 |    111 |
|   2955 |   1431 |
|   2956 |   1406 |
|   2957 |    594 |
|   2958 |    703 |
|   2959 |    249 |
|   2960 |   1249 |
|   2961 |    852 |
|   2962 |    363 |
|   2963 |    591 |
|   2964 |    379 |
|   2965 |     77 |
|   2966 |    210 |
|   2967 |    782 |
|   2968 |    908 |
|   2969 |   1395 |
|   2970 |    246 |
|   2971 |    466 |
|   2972 |   1402 |
|   2973 |    235 |
|   2974 |    194 |
|   2975 |    401 |
|   2976 |    520 |
|   2977 |   1373 |
|   2978 |   1273 |
|   2979 |    868 |
|   2980 |    549 |
|   2981 |    673 |
|   2982 |   1307 |
|   2983 |    157 |
|   2984 |    720 |
|   2985 |    329 |
|   2986 |    463 |
|   2987 |   1017 |
|   2988 |    834 |
|   2989 |    301 |
|   2990 |     59 |
|   2991 |    889 |
|   2992 |    819 |
|   2993 |    539 |
|   2994 |    343 |
|   2995 |    880 |
|   2996 |   1066 |
|   2997 |    856 |
|   2998 |   1041 |
|   2999 |    740 |
|   3000 |    565 |
|   3001 |    295 |
|   3002 |    608 |
|   3003 |    560 |
|   3004 |    546 |
|   3005 |   1342 |
|   3006 |    836 |
|   3007 |    680 |
|   3008 |    658 |
|   3009 |    904 |
|   3010 |   1349 |
|   3011 |    562 |
|   3012 |   1103 |
|   3013 |    481 |
|   3014 |    605 |
|   3015 |    951 |
|   3016 |    602 |
|   3017 |    325 |
|   3018 |    773 |
|   3019 |    108 |
|   3020 |    756 |
|   3021 |     66 |
|   3022 |    326 |
|   3023 |   1250 |
|   3024 |    998 |
|   3025 |    519 |
|   3026 |    212 |
|   3027 |    618 |
|   3028 |    371 |
|   3029 |    640 |
|   3030 |    331 |
|   3031 |    379 |
|   3032 |    325 |
|   3033 |   1448 |
|   3034 |    768 |
|   3035 |    104 |
|   3036 |    532 |
|   3037 |    925 |
|   3038 |    184 |
|   3039 |   1059 |
|   3040 |    443 |
|   3041 |    231 |
|   3042 |    135 |
|   3043 |   1278 |
|   3044 |   1432 |
|   3045 |    991 |
|   3046 |    572 |
|   3047 |   1388 |
|   3048 |    877 |
|   3049 |   1169 |
|   3050 |   1001 |
|   3051 |    606 |
|   3052 |    100 |
|   3053 |    612 |
|   3054 |   1112 |
|   3055 |   1434 |
|   3056 |    405 |
|   3057 |   1012 |
|   3058 |   1097 |
|   3059 |   1048 |
|   3060 |    618 |
|   3061 |   1365 |
|   3062 |   1175 |
|   3063 |    748 |
|   3064 |    245 |
|   3065 |    765 |
|   3066 |    530 |
|   3067 |   1465 |
|   3068 |    311 |
|   3069 |   1068 |
|   3070 |    897 |
|   3071 |   1041 |
|   3072 |    298 |
|   3073 |   1286 |
|   3074 |    742 |
|   3075 |   1166 |
|   3076 |    319 |
|   3077 |    512 |
|   3078 |    940 |
|   3079 |   1205 |
|   3080 |   1269 |
|   3081 |   1197 |
|   3082 |    796 |
|   3083 |   1073 |
|   3084 |    686 |
|   3085 |   1105 |
|   3086 |   1003 |
|   3087 |    343 |
|   3088 |   1270 |
|   3089 |   1387 |
|   3090 |    967 |
|   3091 |     76 |
|   3092 |   1324 |
|   3093 |    560 |
|   3094 |   1367 |
|   3095 |    270 |
|   3096 |   1140 |
|   3097 |    433 |
|   3098 |    813 |
|   3099 |    823 |
|   3100 |    301 |
|   3101 |    867 |
|   3102 |    337 |
|   3103 |    351 |
|   3104 |   1405 |
|   3105 |    881 |
|   3106 |    268 |
|   3107 |    735 |
|   3108 |    864 |
|   3109 |     67 |
|   3110 |    417 |
|   3111 |    360 |
|   3112 |    834 |
|   3113 |    750 |
|   3114 |    917 |
|   3115 |   1006 |
|   3116 |    107 |
|   3117 |    577 |
|   3118 |    411 |
|   3119 |   1376 |
|   3120 |    878 |
|   3121 |    171 |
|   3122 |    326 |
|   3123 |    816 |
|   3124 |    625 |
|   3125 |   1321 |
|   3126 |    528 |
|   3127 |    439 |
|   3128 |    307 |
|   3129 |    368 |
|   3130 |    797 |
|   3131 |    992 |
|   3132 |    967 |
|   3133 |    715 |
|   3134 |    538 |
|   3135 |    360 |
|   3136 |   1428 |
|   3137 |    679 |
|   3138 |   1201 |
|   3139 |   1431 |
|   3140 |    516 |
|   3141 |    547 |
|   3142 |    959 |
|   3143 |    460 |
|   3144 |    809 |
|   3145 |    746 |
|   3146 |    391 |
|   3147 |    835 |
|   3148 |    274 |
|   3149 |    775 |
|   3150 |    146 |
|   3151 |   1028 |
|   3152 |    121 |
|   3153 |    742 |
|   3154 |    794 |
|   3155 |    193 |
|   3156 |    979 |
|   3157 |    909 |
|   3158 |    104 |
|   3159 |    124 |
|   3160 |     74 |
|   3161 |   1066 |
|   3162 |    776 |
|   3163 |   1447 |
|   3164 |   1391 |
|   3165 |    866 |
|   3166 |   1089 |
|   3167 |   1239 |
|   3168 |    214 |
|   3169 |     74 |
|   3170 |   1441 |
|   3171 |   1359 |
|   3172 |   1039 |
|   3173 |   1286 |
|   3174 |    653 |
|   3175 |    482 |
|   3176 |    338 |
|   3177 |   1258 |
|   3178 |    781 |
|   3179 |    504 |
|   3180 |    293 |
|   3181 |    465 |
|   3182 |   1420 |
|   3183 |    293 |
|   3184 |    649 |
|   3185 |   1359 |
|   3186 |    827 |
|   3187 |    342 |
|   3188 |    612 |
|   3189 |    727 |
|   3190 |    516 |
|   3191 |   1263 |
|   3192 |    676 |
|   3193 |    753 |
|   3194 |    732 |
|   3195 |   1172 |
|   3196 |    702 |
|   3197 |   1444 |
|   3198 |    552 |
|   3199 |    531 |
|   3200 |   1215 |
|   3201 |    464 |
|   3202 |   1427 |
|   3203 |    983 |
|   3204 |   1396 |
|   3205 |     56 |
|   3206 |    832 |
|   3207 |   1053 |
|   3208 |    748 |
|   3209 |     87 |
|   3210 |    488 |
|   3211 |    888 |
|   3212 |    737 |
|   3213 |   1126 |
|   3214 |    148 |
|   3215 |    389 |
|   3216 |    592 |
|   3217 |    859 |
|   3218 |   1421 |
|   3219 |     58 |
|   3220 |    643 |
|   3221 |    621 |
|   3222 |   1163 |
|   3223 |    322 |
|   3224 |    257 |
|   3225 |   1081 |
|   3226 |    335 |
|   3227 |     87 |
|   3228 |    922 |
|   3229 |   1012 |
|   3230 |    740 |
|   3231 |    276 |
|   3232 |     91 |
|   3233 |    975 |
|   3234 |   1285 |
|   3235 |    279 |
|   3236 |    592 |
|   3237 |    199 |
|   3238 |    383 |
|   3239 |    174 |
|   3240 |   1272 |
|   3241 |   1314 |
|   3242 |    451 |
|   3243 |    951 |
|   3244 |    803 |
|   3245 |   1258 |
|   3246 |   1193 |
|   3247 |   1329 |
|   3248 |    266 |
|   3249 |     82 |
|   3250 |    409 |
|   3251 |    497 |
|   3252 |    813 |
|   3253 |    300 |
|   3254 |    419 |
|   3255 |   1109 |
|   3256 |    565 |
|   3257 |   1433 |
|   3258 |    370 |
|   3259 |    470 |
|   3260 |   1267 |
|   3261 |    853 |
|   3262 |   1019 |
|   3263 |   1313 |
|   3264 |    383 |
|   3265 |   1313 |
|   3266 |    832 |
|   3267 |    157 |
|   3268 |    526 |
|   3269 |    645 |
|   3270 |   1442 |
|   3271 |    341 |
|   3272 |    476 |
|   3273 |   1049 |
|   3274 |   1299 |
|   3275 |    589 |
|   3276 |   1154 |
|   3277 |    648 |
|   3278 |   1269 |
|   3279 |    501 |
|   3280 |    738 |
|   3281 |    448 |
|   3282 |   1014 |
|   3283 |    899 |
|   3284 |    908 |
|   3285 |    767 |
|   3286 |   1332 |
|   3287 |    533 |
|   3288 |   1257 |
|   3289 |    346 |
|   3290 |   1308 |
|   3291 |   1263 |
|   3292 |    999 |
|   3293 |    686 |
|   3294 |   1152 |
|   3295 |    426 |
|   3296 |    692 |
|   3297 |    337 |
|   3298 |    996 |
|   3299 |   1038 |
|   3300 |    292 |
|   3301 |    192 |
|   3302 |    845 |
|   3303 |   1422 |
|   3304 |    533 |
|   3305 |    255 |
|   3306 |    497 |
|   3307 |    636 |
|   3308 |   1074 |
|   3309 |    377 |
|   3310 |    344 |
|   3311 |   1213 |
|   3312 |    989 |
|   3313 |   1106 |
|   3314 |    445 |
|   3315 |   1440 |
|   3316 |    755 |
|   3317 |   1466 |
|   3318 |    228 |
|   3319 |   1425 |
|   3320 |   1322 |
|   3321 |   1209 |
|   3322 |    460 |
|   3323 |    916 |
|   3324 |    850 |
|   3325 |    102 |
|   3326 |   1307 |
|   3327 |    325 |
|   3328 |    373 |
|   3329 |    335 |
|   3330 |    967 |
|   3331 |   1428 |
|   3332 |    456 |
|   3333 |    356 |
|   3334 |    107 |
|   3335 |    662 |
|   3336 |     98 |
|   3337 |    473 |
|   3338 |    901 |
|   3339 |   1433 |
|   3340 |   1316 |
|   3341 |   1392 |
|   3342 |    207 |
|   3343 |   1298 |
|   3344 |    751 |
|   3345 |    359 |
|   3346 |   1301 |
|   3347 |    382 |
|   3348 |    229 |
|   3349 |    282 |
|   3350 |    957 |
|   3351 |   1139 |
|   3352 |    506 |
|   3353 |    868 |
|   3354 |    525 |
|   3355 |    238 |
|   3356 |    169 |
|   3357 |   1405 |
|   3358 |    625 |
|   3359 |   1091 |
|   3360 |    963 |
|   3361 |   1324 |
|   3362 |   1053 |
|   3363 |    768 |
|   3364 |    200 |
|   3365 |   1091 |
|   3366 |   1140 |
|   3367 |   1224 |
|   3368 |   1431 |
|   3369 |    976 |
|   3370 |    778 |
|   3371 |   1409 |
|   3372 |   1252 |
|   3373 |    230 |
|   3374 |    201 |
|   3375 |    237 |
|   3376 |    517 |
|   3377 |   1362 |
|   3378 |    168 |
|   3379 |   1193 |
|   3380 |    673 |
|   3381 |    666 |
|   3382 |    647 |
|   3383 |    100 |
|   3384 |    736 |
|   3385 |   1019 |
|   3386 |   1040 |
|   3387 |    976 |
|   3388 |   1201 |
|   3389 |   1065 |
|   3390 |     73 |
|   3391 |    177 |
|   3392 |    484 |
|   3393 |   1049 |
|   3394 |   1245 |
|   3395 |    858 |
|   3396 |    176 |
|   3397 |    796 |
|   3398 |    560 |
|   3399 |    795 |
|   3400 |    428 |
|   3401 |    188 |
|   3402 |    935 |
|   3403 |   1351 |
|   3404 |    301 |
|   3405 |    421 |
|   3406 |     68 |
|   3407 |    581 |
|   3408 |    110 |
|   3409 |    728 |
|   3410 |    448 |
|   3411 |   1157 |
|   3412 |    624 |
|   3413 |    236 |
|   3414 |   1099 |
|   3415 |    383 |
|   3416 |    423 |
|   3417 |   1091 |
|   3418 |   1229 |
|   3419 |    109 |
|   3420 |    536 |
|   3421 |   1122 |
|   3422 |   1019 |
|   3423 |    959 |
|   3424 |    562 |
|   3425 |    687 |
|   3426 |   1226 |
|   3427 |    160 |
|   3428 |   1084 |
|   3429 |    583 |
|   3430 |   1082 |
|   3431 |    137 |
|   3432 |    863 |
|   3433 |   1388 |
|   3434 |    440 |
|   3435 |    134 |
|   3436 |    774 |
|   3437 |   1086 |
|   3438 |   1378 |
|   3439 |    831 |
|   3440 |    111 |
|   3441 |   1343 |
|   3442 |    952 |
|   3443 |   1339 |
|   3444 |     91 |
|   3445 |    752 |
|   3446 |    243 |
|   3447 |   1434 |
|   3448 |    157 |
|   3449 |   1089 |
|   3450 |   1431 |
|   3451 |   1253 |
|   3452 |    508 |
|   3453 |    628 |
|   3454 |    959 |
|   3455 |   1337 |
|   3456 |    731 |
|   3457 |    565 |
|   3458 |    365 |
|   3459 |    921 |
|   3460 |    815 |
|   3461 |   1433 |
|   3462 |    122 |
|   3463 |    231 |
|   3464 |    144 |
|   3465 |   1309 |
|   3466 |    901 |
|   3467 |    414 |
|   3468 |    751 |
Numerul TOTAL de pagini este 2637167
O TREIME de pagini este reprezentata 879055
===Rezultatele in cazul unei metode greedy===
Angajatul 1 este responsabil de 879043 pagini.
Angajatul 2 este responsabil de 877959 pagini.
Angajatul 3 este responsabil de 880165 pagini.
===Rezultatele in cazul unei metode de cautare exhaustive===
Angajatul 1 este responsabil de 879216 pagini.
Angajatul 2 este responsabil de 879169 pagini.
Angajatul 3 este responsabil de 878782 pagini.
